76.262,-2.067,156.818,127.472,143.149,128.296,133.366,135.119,168.97,293.517,486.682,-13.522253,-8.281814
76.41,-2.306,156.071,127.428,143.216,128.323,133.4,135.144,168.889,293.52,491.685,-10.949558,-7.9552305
76.46,-0.654,155.693,127.447,143.233,128.323,133.4,135.206,168.843,292.525,488.226,-10.5994755,-7.797043
76.517,-0.385,156.01,127.447,143.233,128.317,133.395,135.197,168.687,292.505,489.361,-10.535206,-7.869964
76.559,0.091,156.01,127.441,143.255,128.348,133.439,135.216,168.881,293.727,490.255,-10.438266500000001,-7.924789499999999
76.712,0.769,157.162,127.418,143.295,128.406,133.49,135.251,168.917,293.293,494.426,-10.4471855,-8.0054475
76.76,-0.996,156.403,127.407,143.237,128.406,133.49,135.306,168.78,292.975,489.954,-10.4058475,-7.971114999999999
76.812,-1.015,156.298,127.407,143.237,128.393,133.466,135.248,169.133,294.483,494.884,-10.3924135,-7.950531
76.862,-2.149,156.298,127.332,143.032,128.24,133.234,134.995,168.901,292.715,489.004,-10.4155105,-7.9733275
77.02,-0.876,157.129,127.19,142.68,127.944,132.916,134.856,168.047,291.714,489.607,-10.8160785,-8.0072175
77.08,-1.404,155.695,127.117,142.748,127.944,132.916,134.756,167.889,292.28,492.515,-11.1850415,-7.9962005
77.113,-1.457,157.166,127.117,142.748,127.994,132.99,134.774,168.347,292.881,491.642,-11.3821185,-7.976654
77.166,0.123,157.166,127.295,142.948,128.134,133.109,134.921,168.481,292.523,489.938,-11.69306,-7.9977875
77.312,-1.812,157.094,127.143,142.68,128.013,132.961,134.849,168.068,293.308,482.779,-13.7321735,-8.284454
77.36,0.2,156.492,127.181,142.523,128.013,132.961,134.712,168.81,292.243,486.652,-14.3579045,-8.343094
77.418,-2.493,156.061,127.181,142.523,127.84,132.747,134.494,167.575,291.671,492.833,-15.4398455,-8.3540035
77.462,-2.017,156.061,126.984,142.206,127.619,132.524,134.25,167.635,291.207,483.14,-16.521352999999998,-8.603531
77.611,0.523,156.33,126.547,141.535,127.136,131.816,133.733,167.264,289.94,484.049,-22.421854,-10.313552999999999
77.662,-2.592,155.789,126.378,141.371,127.136,131.816,133.643,167.253,290.009,485.831,-25.078653000000003,-11.3305735
77.714,-1.227,155.935,126.378,141.371,126.948,131.689,133.565,167.482,289.665,484.057,-27.185720500000002,-12.6306455
77.76,-1.29,155.935,126.357,141.385,126.934,131.646,133.536,166.972,290.175,480.516,-28.8442195,-13.641266
77.911,-2.181,155.812,126.311,141.401,126.901,131.591,133.535,167.227,289.425,478.253,-31.356693,-14.88102
77.959,-3.622,155.492,126.326,141.37,126.901,131.591,133.513,166.886,288.828,481.3,-31.6869005,-15.383720499999999
78.016,-1.389,156.219,126.326,141.37,126.957,131.621,133.451,167.522,288.603,484.55,-31.973484499999998,-15.481003000000001
78.057,-1.123,156.219,126.291,141.384,126.993,131.597,133.509,166.995,289.403,487.124,-32.441566,-15.498558
78.214,-0.486,155.421,126.37,141.521,127.032,131.727,133.616,167.097,288.924,484.629,-37.4276845,-20.018516499999997
78.261,-1.921,156.017,126.389,141.659,127.032,131.727,133.652,167.559,288.95,484.052,-39.216620000000006,-21.833931
78.315,-2.643,156.087,126.389,141.659,127.13,131.798,133.797,166.874,290.24,486.92,-40.431494,-23.162491000000003
78.36,-0.857,156.087,126.478,141.805,127.254,131.915,133.946,167.127,290.983,480.436,-41.574104500000004,-24.242592000000002
78.511,-0.309,156.138,126.524,142.386,127.695,132.484,134.191,167.723,290.593,487.005,-46.205692,-31.583237
78.56,-0.802,156.827,126.601,142.723,127.695,132.484,134.414,167.33,291.265,487.137,-47.2655735,-33.92112
78.615,-0.667,156.463,126.601,142.723,127.969,132.756,134.728,167.97,292.279,484.859,-47.936068500000005,-35.1023175
78.659,-3.115,156.463,126.575,143.069,128.407,133.09,135.118,168.083,293.534,487.262,-48.209804,-35.4376295
78.812,-4.863,156.866,125.398,144.119,129.84,134.754,136.536,170.017,296.331,488.054,-49.702009000000004,-38.8331225
78.859,-4.458,156.784,125.296,144.328,129.84,134.754,137.126,171.097,297.953,489.968,-50.6249885,-41.471748000000005
78.913,-2.465,157.762,125.296,144.328,129.868,135.016,137.541,171.421,298.821,486.827,-51.327592499999994,-44.264969
78.96,-1.73,157.762,125.351,144.562,129.964,135.347,137.816,172.222,300.187,493.685,-52.12108550000001,-47.712135
79.115,-2.334,159.137,125.728,145.068,130.289,135.946,138.25,173.113,300.647,490.823,-53.1573525,-59.278831499999995
79.161,-1.698,158.668,125.837,145.155,130.289,135.946,138.231,172.708,300.489,487.004,-52.941979,-62.549927
79.215,-0.352,159.729,125.837,145.155,130.36,136.124,138.425,173.029,300.997,492.753,-52.754641,-64.0056915
79.267,-0.69,159.729,126.012,145.537,130.649,136.487,138.79,173.529,302.07,492.719,-52.966551,-64.366211
79.418,3.789,161.893,127.815,147.73,131.66,138.043,139.543,174.623,303.945,492.918,-52.264045,-70.3488385
79.461,4.908,162.374,128.632,148.797,131.66,138.043,140.035,175.659,306.249,491.145,-51.749214,-72.5306475
79.512,4.273,163.621,128.632,148.797,132.283,138.668,140.61,176.095,306.435,492.047,-51.353593000000004,-73.311378
79.57,8.027,163.621,129.412,150.008,133.009,139.469,141.318,177.087,306.815,493.287,-51.6271025,-73.292046
79.712,12.589,169.204,133.521,155.971,136.179,141.944,142.037,178.365,308.396,502.83,-51.22216,-75.22653249999999
79.761,16.095,171.907,134.486,157.827,136.179,141.944,142.7,178.577,309.776,500.972,-50.829194,-76.7207565
79.812,15.478,171.761,134.486,157.827,137.063,142.86,143.218,179.585,309.625,503.387,-50.626121999999995,-77.5779115
79.862,15.739,171.761,134.958,158.679,137.436,143.319,143.676,180.495,311.294,506.11,-50.6368815,-78.219193
80.016,20.646,175.438,137.217,165.444,140.209,147.201,145.096,181.773,313.163,511.919,-49.8050655,-80.73156
80.09,26.711,178.161,138.567,171.89,140.209,147.201,146.231,182.731,314.684,504.011,-49.381364000000005,-82.6193545
80.112,33.902,181.408,138.567,171.89,141.917,150.063,147.876,184.425,316.317,494.387,-49.68237,-83.747231
80.16,39.344,181.408,140.957,180.443,145.22,155.373,151.495,187.549,321.277,501.588,-49.5818655,-83.9492415
80.312,46.069,190.954,146.568,192.072,152.758,163.333,158.813,194.911,329.794,517.831,-48.272935000000004,-87.98001099999999
80.359,49.88,192.194,147.788,193.995,152.758,163.333,161.327,199.242,333.363,519.233,-47.163142,-89.6949385
80.413,50.716,191.96,147.788,193.995,153.427,163.704,162.597,203.486,334.45,516.274,-46.65875,-90.74523149999999
80.463,51.983,191.96,148.525,194.564,154.464,166.017,163.166,200.397,339.04,522.887,-46.5928105,-91.17351500000001
80.611,53.974,196.33,151.617,197.692,158.384,170.565,165.206,201.167,344.596,528.052,-46.316292000000004,-91.984741
80.657,55.885,198.294,152.704,198.387,158.384,170.565,166.419,203.221,347.215,531.462,-46.079466,-92.5751955
80.714,56.829,198.534,152.704,198.387,159.064,171.083,167.195,203.733,350.031,542.117,-45.311032499999996,-94.79227399999999
80.759,55.98,198.534,153.263,198.722,159.683,172.003,167.702,203.782,350.738,536.476,-43.7219645,-97.7811735
80.911,59.607,200.494,154.549,200.693,161.299,173.747,168.761,205.288,354.643,545.191,-34.728766,-108.295769
80.961,57.573,200.382,155.101,201.5,161.299,173.747,169.452,205.339,355.121,533.345,-34.5131325,-108.16082
81.014,58.565,200.938,155.101,201.5,161.864,174.483,170.457,207.523,358.605,548.458,-36.4944455,-106.5882725
81.059,61.639,200.938,155.693,202.181,162.559,175.286,171.271,208.2,359.584,539.772,-38.920349,-105.054459
81.211,62.162,203.465,157.299,205.435,164.596,176.967,172.943,211.286,362.572,552.856,-38.837089500000005,-105.590919
81.259,64.683,205.38,158.127,206.369,164.596,176.967,174.594,212.96,363.919,551.98,-37.556554500000004,-106.30029300000001
81.313,62.818,205.879,158.127,206.369,165.335,177.529,175.835,215.096,369.154,563.936,-36.498457,-107.373932
81.361,65.343,205.879,159.476,208.106,166.736,179.387,176.907,216.027,372.25,564.826,-35.2040065,-109.580521
81.515,67.001,208.847,162.144,211.533,170.339,183.384,179.337,218.368,378.946,572.193,-27.071312,-117.39608
81.56,67.666,212.387,163.007,212.393,170.339,183.384,180.36,219.563,380.327,570.468,-24.3980255,-119.04821799999999
81.611,69.017,213.013,163.007,212.393,171.366,184.764,181.218,219.842,383.251,579.208,-22.6043185,-120.4189075
81.664,69.128,213.013,163.845,213.118,172.148,185.701,182.054,221.276,384.495,579.251,-21.714981,-121.294716
81.81,72.12,213.169,164.829,214.617,173.476,187.365,182.975,223.077,386.174,584.585,-23.3018185,-120.78302049999999
81.861,72.547,215.934,166.21,217.719,173.476,187.365,183.925,224.144,390.082,587.623,-23.701530499999997,-120.4908755
81.912,77.699,219.617,166.21,217.719,175.725,189.794,187.416,229.958,398.965,602.482,-23.5816185,-120.6072995
81.96,81.761,219.617,168.925,222.58,179.412,193.687,192.364,239.899,409.95,620.909,-23.2215995,-120.964752
82.112,90.598,230.164,178.948,230.107,188.448,205.045,200.173,247.854,425.236,645.312,-24.377903,-119.861649
82.183,88.373,229.574,179.309,230.052,188.448,205.045,199.513,247.585,426.117,644.451,-25.811753,-118.982285
82.217,87.984,227.481,179.309,230.052,188.49,205.29,199.224,245.953,428.893,647.505,-26.503872,-118.442627
82.259,79.968,227.481,180.693,229.925,187.58,204.127,197.512,244.342,424.462,652.853,-27.532562499999997,-117.820381
82.412,82.838,227.871,179.402,229.614,187.367,204.184,195.064,240.756,424.0,646.93,-29.431322,-116.0898895
82.46,88.138,230.565,180.815,232.577,187.367,204.184,197.924,244.496,426.966,644.923,-29.5602705,-115.94691499999999
82.516,92.071,234.037,180.815,232.577,190.406,207.789,203.4,253.946,438.159,655.635,-29.765124999999998,-115.73542800000001
82.56,96.849,234.037,184.308,238.764,194.688,212.735,205.925,255.384,448.758,676.017,-30.228623,-115.2028045
82.716,111.266,249.666,198.59,253.437,208.64,228.597,214.276,274.01,476.399,712.65,-32.4970985,-113.284386
82.779,115.659,253.709,202.99,258.548,208.64,228.597,221.776,286.443,488.169,732.423,-32.5516055,-113.270325
82.812,119.684,256.96,202.99,258.548,213.751,233.541,226.482,294.926,499.904,734.279,-32.260045500000004,-113.5384445
82.863,118.773,256.96,205.695,261.895,215.442,235.067,227.627,295.654,502.004,759.081,-31.719303,-113.84374199999999
83.014,120.811,256.371,205.973,261.468,214.688,233.504,226.03,292.215,502.124,754.164,-31.5053925,-113.9510195
83.075,121.126,256.134,205.722,261.13,214.688,233.504,225.771,291.842,500.594,750.458,-31.650337,-113.95221
83.114,119.891,256.626,205.722,261.13,214.368,233.247,225.441,291.779,500.805,743.09,-31.603027500000003,-113.923348
83.168,120.63,256.626,205.427,260.878,214.022,232.777,224.932,291.299,497.98,741.736,-31.491657500000002,-113.9574585
83.311,118.13,253.872,203.118,256.916,209.921,226.803,221.992,285.697,492.891,737.24,-31.605221,-113.928017
83.366,118.347,250.594,201.266,253.833,209.921,226.803,218.545,279.934,487.267,730.391,-31.8588445,-113.67903150000001
83.419,114.554,248.129,201.266,253.833,207.402,223.591,215.424,274.633,479.543,722.972,-32.3473505,-113.03723149999999
83.462,104.166,248.129,199.167,250.414,205.164,220.942,213.025,271.01,474.88,727.967,-32.880363,-112.524254
83.613,100.748,242.257,197.39,246.88,201.393,216.901,209.967,264.73,469.182,720.831,-35.384828999999996,-110.1181565
83.658,99.323,240.215,196.748,245.76,201.393,216.901,209.111,263.582,467.403,710.545,-36.019455,-109.39682
83.714,95.682,239.172,196.748,245.76,200.279,215.61,207.758,262.293,464.01,709.119,-36.699188,-108.65464750000001
83.761,95.318,239.172,196.082,244.313,199.258,214.47,206.658,260.009,462.872,709.592,-37.0777015,-108.0627295
83.913,89.125,233.363,194.135,240.018,196.687,211.646,204.236,256.419,456.926,705.913,-38.6372055,-106.1317065
83.96,89.679,234.878,194.118,240.179,196.687,211.646,204.082,257.211,457.05,706.937,-39.227232,-105.4610365
84.018,92.772,234.364,194.118,240.179,196.904,211.895,204.339,257.49,455.913,703.346,-39.4526075,-104.94214600000001
84.067,93.611,234.364,193.914,240.362,197.26,212.303,204.576,257.701,456.911,708.571,-39.176231,-104.958176
84.211,93.149,236.039,194.393,241.062,197.766,212.914,205.254,257.903,457.564,705.989,-37.938913,-105.9141385
84.261,90.542,235.822,194.304,240.909,197.766,212.914,205.145,258.518,457.878,703.899,-38.8010695,-105.6351625
84.312,93.026,235.485,194.304,240.909,197.647,212.788,205.075,258.073,458.495,706.369,-40.0641975,-104.866684
84.36,90.076,235.485,194.199,240.885,197.652,212.814,205.126,258.158,457.183,710.582,-41.0422845,-104.3694685
84.519,93.789,234.265,193.95,240.279,196.993,211.95,204.898,257.265,456.474,704.955,-39.2252725,-106.04937000000001
84.56,88.343,232.999,193.642,239.083,196.993,211.95,204.166,256.547,455.71,710.885,-38.8443435,-106.382683
84.612,87.216,232.154,193.642,239.083,196.007,210.547,202.849,255.091,452.158,705.709,-38.856722000000005,-106.635018
84.662,85.467,232.154,192.958,237.518,194.757,209.323,201.679,252.983,449.008,694.412,-38.86484299999999,-107.055069
84.812,74.135,221.107,189.331,228.227,193.047,206.138,199.525,249.735,442.06,709.854,-37.4399605,-108.4794995
84.86,70.845,219.087,187.982,226.249,193.047,206.138,197.673,247.755,439.903,697.276,-37.293651999999994,-108.60633100000001
84.915,71.287,217.315,187.982,226.249,191.708,204.765,196.627,245.511,436.142,705.3,-37.373337,-108.77527599999999
84.963,70.126,217.315,187.076,225.633,190.402,204.181,195.939,245.203,433.687,695.824,-37.2576005,-109.183228
85.113,65.916,214.08,183.763,220.153,187.522,200.658,194.001,241.654,428.325,681.753,-35.420255499999996,-110.83123
85.161,65.486,213.402,182.966,218.809,187.522,200.658,193.257,240.504,427.937,682.861,-34.8430385,-111.44001750000001
85.216,63.576,213.306,182.966,218.809,187.329,200.327,192.997,239.759,426.908,681.118,-34.324844,-112.1032715
85.262,64.888,213.306,182.535,218.366,187.121,200.03,192.752,239.96,426.839,675.589,-33.816595,-112.735512
85.413,65.753,214.326,183.042,219.732,187.103,199.098,192.393,239.377,425.559,679.612,-33.471948999999995,-112.68543249999999
85.466,64.49,214.646,182.84,219.262,187.103,199.098,192.25,240.237,426.036,691.52,-34.757412,-111.4326935
85.516,66.074,213.794,182.84,219.262,186.616,200.05,192.822,239.565,426.369,678.897,-36.558403,-109.90645599999999
85.563,66.05,213.794,182.983,219.095,187.333,200.602,193.173,240.607,427.543,682.707,-38.1560325,-108.366577
85.711,70.386,217.297,183.947,220.985,187.532,201.478,193.577,240.689,427.952,684.418,-39.3390825,-106.7791515
85.759,69.391,219.671,184.721,222.345,187.532,201.478,194.565,242.226,430.715,683.604,-39.0442045,-106.8272025
85.813,71.926,219.505,184.721,222.345,188.573,202.766,195.84,243.917,433.535,688.498,-39.249016,-106.7186965
85.862,74.283,219.505,185.294,223.459,189.417,203.936,196.98,245.302,434.659,690.485,-39.641926,-106.3574375
86.014,80.713,227.264,186.266,226.422,191.017,206.112,198.55,247.635,436.886,686.522,-40.1124435,-105.71347800000001
86.058,82.013,227.64,186.5,227.399,191.017,206.112,199.57,249.151,440.135,683.986,-40.200585,-105.469589
86.114,84.627,230.832,186.5,227.399,191.714,206.916,200.491,250.57,442.17,685.124,-40.600545999999994,-105.037171
86.16,87.78,230.832,186.669,228.417,192.479,208.162,201.797,252.311,443.946,691.45,-41.120850000000004,-104.4432835
86.317,93.835,235.743,187.0,232.268,195.742,211.753,204.467,256.125,449.027,693.554,-42.391491,-102.795456
86.389,97.276,239.98,187.574,233.855,195.742,211.753,205.845,257.977,451.933,695.39,-42.755598,-102.10616350000001
86.413,101.13,239.081,187.574,233.855,196.949,213.199,206.975,259.87,455.992,700.96,-42.977605499999996,-101.9265135
86.46,99.905,239.081,188.435,235.277,197.975,214.312,208.127,262.348,457.989,697.15,-43.360481,-101.4254075
86.613,95.46,236.0,188.463,232.813,195.514,210.936,207.283,260.348,452.379,693.875,-43.832986500000004,-100.5606995
86.659,88.883,231.405,188.805,230.449,195.514,210.936,203.954,255.609,448.679,685.973,-44.362154000000004,-99.6304475
86.714,76.171,223.025,188.805,230.449,192.883,207.646,200.691,250.704,443.57,698.667,-45.2314755,-98.3636855
86.811,72.288,223.025,187.886,226.211,191.361,205.427,198.038,247.466,436.861,689.106,-46.7874045,-96.02018749999999
86.913,67.774,216.661,185.635,222.568,189.084,202.526,195.734,243.831,434.09,690.503,-47.954488,-93.50389150000001
86.961,69.397,217.063,185.405,222.122,189.084,202.526,195.049,242.664,432.276,687.046,-48.693509,-92.0460815
87.012,66.502,215.597,185.405,222.122,188.709,202.166,194.719,243.329,432.629,696.024,-49.444464999999994,-90.3199535
87.063,68.087,215.597,185.237,221.925,188.869,202.193,194.792,243.516,429.674,687.329,-50.167195500000005,-88.43071
87.214,65.858,214.292,183.926,219.774,188.018,201.013,194.104,242.898,429.247,685.312,-51.955595,-84.0660325
87.261,63.801,213.269,183.319,218.995,188.018,201.013,193.679,241.43,428.438,683.377,-52.215976,-83.144745
87.312,62.909,211.903,183.319,218.995,187.502,200.412,192.959,240.902,425.948,684.842,-52.4618555,-82.289948
87.362,60.552,211.903,182.587,217.636,187.158,199.858,192.412,239.335,423.579,680.531,-52.7065265,-81.320244
87.513,59.113,208.686,180.216,214.232,185.009,197.131,190.769,237.585,419.883,685.253,-53.627133,-76.1350935
87.559,56.324,209.222,179.611,213.22,185.009,197.131,189.879,235.83,417.568,666.313,-54.3090185,-73.52690150000001
87.611,56.749,208.532,179.611,213.22,184.367,196.375,189.346,234.394,416.795,678.55,-54.958604,-71.345688
87.66,55.891,208.532,179.159,212.552,183.86,195.815,188.917,234.905,415.644,678.351,-55.1023815,-69.874214
87.814,52.429,206.089,177.183,209.03,181.742,193.015,187.662,232.442,412.504,669.561,-55.0484685,-66.5529865
87.859,51.535,206.177,174.967,204.347,181.742,193.015,187.568,230.502,412.586,655.738,-54.999338,-63.931098500000004
87.918,51.607,203.455,174.967,204.347,179.849,191.574,186.823,229.841,411.171,667.69,-54.9768105,-59.480408
87.962,50.242,203.455,173.269,201.247,178.288,190.123,185.672,228.859,408.923,654.977,-54.970856999999995,-56.060486
88.112,44.257,197.862,168.22,194.234,172.713,183.947,182.472,225.068,400.794,636.486,-54.6661915,-51.36895
88.159,40.562,195.866,166.569,191.759,172.713,183.947,181.748,222.117,398.93,635.646,-54.588394,-52.930046000000004
88.212,39.823,194.921,166.569,191.759,171.065,182.25,179.87,220.231,395.111,626.277,-54.4865295,-54.1101835
88.261,36.631,194.921,164.665,189.03,169.201,180.379,178.044,217.87,391.757,629.274,-54.736733,-54.751549
88.418,32.534,190.548,160.839,184.567,165.098,175.981,175.278,213.775,385.801,613.503,-54.939099999999996,-62.050247
88.461,31.645,189.798,159.933,183.423,165.098,175.981,174.198,212.799,383.592,608.668,-54.5122885,-65.40171849999999
88.514,29.114,187.95,159.933,183.423,164.194,174.885,173.227,211.589,381.973,614.607,-54.129545500000006,-69.5590055
88.558,28.439,187.95,158.944,182.095,163.205,173.759,172.664,210.241,379.197,614.908,-53.657427,-73.190323
88.714,28.165,185.057,154.635,176.603,158.596,168.772,169.571,207.009,373.01,594.915,-51.837368,-79.642395
88.761,27.927,183.78,153.458,175.151,158.596,168.772,168.004,204.881,369.422,589.339,-51.931180499999996,-79.6637495
88.815,24.755,182.251,153.458,175.151,157.384,167.499,166.949,202.957,366.338,588.765,-52.44731,-79.442612
88.865,21.792,182.251,152.539,173.88,156.362,166.507,165.843,201.978,362.807,577.694,-52.5614575,-79.928909
89.013,20.642,180.024,149.329,169.861,152.682,162.362,163.701,199.364,357.939,576.787,-49.757861500000004,-87.0561605
89.062,19.188,178.175,147.839,167.703,152.682,162.362,161.941,197.263,353.417,566.395,-48.3160905,-89.78980250000001
89.126,16.359,176.454,147.839,167.703,150.863,160.25,159.739,194.318,348.783,559.086,-46.94846,-92.343185
89.169,12.816,176.454,145.805,165.306,148.593,157.561,157.589,191.982,344.073,553.369,-46.76086,-92.7815935
89.318,13.264,172.676,142.548,163.147,145.993,154.659,155.772,190.616,342.441,551.866,-47.7012005,-93.3791045
89.364,12.245,173.251,142.918,163.497,145.993,154.659,155.698,190.631,342.491,548.935,-46.9333675,-94.7192605
89.417,15.61,173.927,142.918,163.497,146.12,154.832,155.828,191.459,343.983,550.61,-45.088829,-97.436142
89.462,15.518,173.927,143.455,164.212,146.756,155.487,156.6,191.81,344.355,548.834,-43.4312035,-99.7166825
89.627,20.354,180.318,147.959,170.731,150.907,160.035,158.869,194.73,350.268,561.919,-40.9186155,-103.226822
89.682,25.799,183.734,150.928,175.365,150.907,160.035,159.942,196.696,353.581,566.645,-41.180136000000005,-103.211113
89.712,30.806,186.891,150.928,175.365,153.777,163.018,161.864,198.409,356.887,565.582,-41.3455015,-103.17068499999999
89.761,37.004,186.891,154.475,182.232,157.38,167.11,164.448,201.511,360.302,573.364,-41.305006000000006,-103.4655765
89.913,45.42,195.481,159.34,194.813,163.234,174.865,168.329,204.718,363.995,572.965,-36.8083745,-109.6071775
89.96,42.632,195.183,159.758,195.435,163.234,174.865,169.429,206.06,365.714,576.159,-33.135940500000004,-113.26290900000001
90.017,45.13,196.97,159.758,195.435,163.965,175.724,170.268,205.874,367.068,579.657,-29.138039,-116.555267
90.061,49.898,196.97,160.108,196.21,164.705,176.771,171.259,208.001,368.968,579.473,-27.179111499999998,-117.740868
90.212,66.083,211.682,161.3,207.13,171.699,184.649,177.582,214.354,378.362,574.02,-30.7609825,-115.50392149999999
90.289,66.418,213.228,162.78,210.273,171.699,184.649,181.122,219.795,385.321,573.283,-31.299767,-115.388244
90.314,69.18,213.582,162.78,210.273,173.52,186.249,183.438,222.623,387.225,577.536,-30.75555,-115.665245
90.362,68.283,213.582,163.651,210.86,174.503,187.788,183.427,221.213,388.925,584.487,-29.1275765,-116.429306
90.516,71.184,217.442,166.08,214.408,177.402,190.989,185.623,224.677,394.557,591.724,-25.2707635,-119.527679
90.561,73.012,219.997,167.517,216.879,177.402,190.989,187.38,226.823,398.982,600.426,-24.018842499999998,-120.7784575
90.614,75.132,221.376,167.517,216.879,179.532,193.142,189.725,230.971,404.605,603.826,-21.914383,-122.229683
90.66,77.076,221.376,170.203,218.76,179.749,193.072,187.609,228.95,410.723,618.031,-19.218007999999998,-123.665749
90.815,81.587,226.068,175.148,223.076,185.352,200.507,192.301,235.297,418.063,628.249,-14.0394215,-126.47974450000001
90.861,80.929,226.164,175.505,223.244,185.352,200.507,194.312,238.086,418.616,629.532,-13.608169499999999,-127.1682205
90.912,79.637,227.309,175.505,223.244,185.587,200.869,194.659,237.745,419.816,629.179,-12.554327,-127.764763
90.963,84.126,227.309,175.981,224.263,186.392,201.86,195.997,240.877,423.346,630.204,-10.721099500000001,-128.625191
91.126,92.768,240.32,186.051,239.896,198.803,215.279,204.646,258.035,443.81,666.607,-4.2925795,-130.85891700000002
91.196,100.255,245.255,191.799,245.443,198.803,215.279,211.342,272.303,460.683,691.359,-3.9010315,-131.0786895
91.22,102.824,246.773,191.799,245.443,203.545,220.976,214.865,277.989,467.915,704.218,-4.0200385,-131.11895750000002
91.259,105.569,246.773,194.532,248.137,205.338,222.611,216.701,282.299,471.442,711.746,-4.0611415,-131.13633
91.417,104.767,246.003,195.483,246.573,204.764,222.481,216.359,278.823,471.834,714.828,-2.057228,-131.776581
91.482,105.691,244.782,194.959,245.919,204.764,222.481,215.484,275.779,470.62,701.969,-0.5533600000000001,-132.1532135
91.512,102.501,245.15,194.959,245.919,204.466,222.104,215.095,276.297,471.878,713.835,0.2705345,-132.382507
91.559,104.663,245.15,195.284,247.071,205.424,223.089,216.593,280.039,474.275,712.796,1.3071175,-132.57859000000002
91.712,113.593,255.305,202.84,259.522,215.143,234.057,223.635,293.393,490.266,728.667,2.3055114999999997,-132.771614
91.76,116.635,258.547,208.807,265.253,215.143,234.057,228.345,298.922,502.154,756.009,2.5329129999999997,-132.7772675
91.811,120.478,263.878,208.807,265.253,219.323,238.021,230.249,297.373,516.005,776.862,3.347893,-132.935852
91.865,127.765,263.878,213.257,270.357,224.752,245.17,237.367,311.218,529.017,792.008,4.570411999999999,-133.087784
92.012,137.021,277.997,225.583,284.356,238.578,259.906,245.606,324.301,551.212,829.891,7.3747445,-133.279282
92.09,147.89,285.088,229.025,290.465,238.578,259.906,252.767,336.974,565.662,852.858,7.5780104999999995,-133.332565
92.126,151.898,292.013,229.025,290.465,244.844,266.268,261.141,352.683,581.256,875.082,7.9975545,-133.3311235
92.188,159.985,292.013,234.349,296.722,250.685,272.708,266.241,357.182,594.339,904.139,9.330204,-133.3801575
92.313,172.283,307.141,250.935,316.48,267.985,289.423,281.326,381.242,626.189,957.417,12.554031,-133.30883
92.361,177.16,309.047,253.986,320.151,267.985,289.423,285.835,389.131,634.075,963.14,13.055503999999999,-133.2777175
92.418,178.186,312.935,253.986,320.151,271.152,292.772,288.579,391.341,641.953,975.183,13.208351,-133.25238050000002
92.463,182.539,312.935,257.05,323.351,273.89,295.18,290.76,396.146,648.799,988.718,13.2955975,-133.157761
92.617,188.293,321.449,266.529,335.996,285.527,306.579,297.722,407.137,666.341,1002.53,15.127037,-133.08789
92.686,195.577,328.429,272.386,343.962,285.527,306.579,305.017,420.852,681.52,1034.765,15.8653255,-133.0289455
92.711,202.472,334.59,272.386,343.962,292.389,313.296,312.831,435.06,698.983,1058.481,15.956313999999999,-132.9542165
92.763,205.311,334.59,277.287,350.158,297.606,317.739,317.717,445.411,704.354,1085.76,15.823822,-132.91024800000002
92.917,213.529,343.244,287.026,364.178,309.497,329.115,325.3,461.796,722.936,1102.442,16.129997,-132.895645
92.962,218.722,350.536,292.304,373.246,309.497,329.115,331.099,477.012,735.014,1116.944,16.4747735,-132.89574399999998
93.011,228.616,358.7,292.304,373.246,316.073,334.871,339.553,506.688,755.068,1163.663,16.499374500000002,-132.90766150000002
93.061,234.729,358.7,298.697,384.161,324.144,342.29,350.391,527.353,776.985,1202.239,16.256774999999998,-132.98522200000002
93.211,247.262,382.262,315.68,413.739,344.876,362.377,367.793,559.217,813.252,1247.471,15.482928999999999,-132.90627999999998
93.263,256.738,390.789,323.844,428.19,344.876,362.377,377.57,574.237,834.24,1273.643,15.81955,-132.89669800000001
93.314,269.055,402.792,323.844,428.19,354.562,372.39,390.825,595.805,863.638,1321.451,16.429997,-132.8579555
93.362,278.068,402.792,333.686,444.512,365.794,383.791,405.978,625.101,892.647,1366.948,16.806843,-132.818512
93.512,303.657,446.469,368.061,498.079,401.266,419.654,436.413,660.451,960.85,1506.595,16.345390000000002,-132.824219
93.563,317.01,459.244,377.125,513.287,401.266,419.654,451.718,678.669,993.315,1541.466,16.299751999999998,-132.84236149999998
93.611,328.956,469.417,377.125,513.287,409.318,425.755,463.821,695.312,1011.777,1604.13,16.357394999999997,-132.833313
93.666,336.912,469.417,388.242,530.923,416.9,430.688,477.904,716.843,1037.67,1627.832,16.2645145,-132.8387755
93.811,355.234,496.862,419.46,591.496,454.424,457.106,450.343,704.132,1051.965,1761.66,15.3375205,-132.9222335
93.858,363.57,503.52,428.249,604.82,454.424,457.106,459.214,716.97,1068.933,1806.869,15.253716,-132.919373
93.914,371.772,513.366,428.249,604.82,461.174,464.526,468.251,730.121,1091.48,1861.215,15.418354,-132.897766
93.962,377.528,513.366,438.797,619.241,469.374,473.144,478.029,744.512,1110.071,1912.743,15.6290625,-132.91667999999999
94.119,388.867,529.545,452.769,639.275,479.788,483.807,489.902,764.151,1133.552,1929.87,15.2187615,-132.94078100000002
94.194,384.931,528.097,451.094,635.7,479.788,483.807,489.733,762.893,1129.42,1929.078,15.112324,-132.9492945
